time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.907429,0.756246093746,-0.569376004804,-0.810594529813,0.480170332737,0.844442322854,1.03499936082,-0.71771595699
2.917405,0.755993170732,-0.569678454006,-0.810676515421,0.480438966769,0.844047538244,1.03556857074,-0.718154958477
2.927382,0.755789012379,-0.570056332905,-0.810725573122,0.480765996678,0.843696868935,1.03573187247,-0.718695939821
2.937358,0.755937368657,-0.570467086024,-0.810879539304,0.480854456518,0.843147037768,1.03594031434,-0.719200717504
2.947335,0.756200649443,-0.57081741731,-0.811231416828,0.480855851768,0.842410864781,1.0364867428,-0.719546874268
2.957311,0.756398640618,-0.571050946554,-0.811708661747,0.480840261125,0.841725251936,1.03733808695,-0.719766267785
2.967288,0.756370195033,-0.571199748173,-0.812162113746,0.480784704716,0.841355560052,1.03825219669,-0.719950337572
2.977264,0.755951938493,-0.571405789296,-0.812463625224,0.480599628736,0.841406715325,1.03892780136,-0.720152916495
2.987241,0.755373445557,-0.571682672466,-0.812666684901,0.480463640387,0.841604356655,1.03940111149,-0.720275390767
2.997217,0.755206054378,-0.571992963348,-0.812871374587,0.480610642713,0.841457964631,1.03994345398,-0.72011139575
3.007194,0.755270317462,-0.572357505468,-0.813138989448,0.480826509296,0.841103628814,1.04080536436,-0.719806590694
3.017170,0.755415566795,-0.572739986821,-0.813339233859,0.480982453443,0.840668773206,1.04176765988,-0.719523493095
3.027146,0.75551925583,-0.573050504328,-0.813399547793,0.481081036383,0.840267073224,1.04253444778,-0.719310503691
3.037123,0.755504827156,-0.573205932532,-0.813393894911,0.481216539111,0.839966978477,1.04296138043,-0.719086472511
3.047099,0.755349210184,-0.573419768618,-0.81347079593,0.481229473492,0.839704613619,1.04332937446,-0.718879620721
3.057076,0.755202291936,-0.573643262864,-0.813693954851,0.481294915114,0.839425499272,1.04372687422,-0.718848483008
3.067052,0.755119002365,-0.573761498416,-0.814070576784,0.481592662144,0.839182361045,1.04435511835,-0.718860335224
3.077029,0.755048999806,-0.573994855512,-0.814532809295,0.481907094618,0.838909581674,1.04525397904,-0.718857821118
3.087005,0.75495245965,-0.574437915552,-0.814981531187,0.482126974968,0.838582432863,1.04628354889,-0.718790894075
3.096982,0.754848991758,-0.574977828807,-0.815352504865,0.482307126273,0.838263922583,1.04722115091,-0.718666299328
3.106958,0.754883375203,-0.575294588068,-0.815732476005,0.482599610377,0.838153723058,1.04796768378,-0.718678079579
3.116934,0.754580691487,-0.575530735893,-0.815964962764,0.482636350733,0.838180708298,1.04856785964,-0.718958042554
3.126911,0.754137308653,-0.575852578159,-0.815948109063,0.482541348662,0.838175506141,1.0491954602,-0.719236038304
3.136887,0.753906684524,-0.576145683825,-0.815791730257,0.482648609335,0.838076080807,1.04976472047,-0.719465499724
