time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.611344,-0.00498543756063,-0.555301045215,-0.00460194236366,0.745898158109,-0.00383495196971,1.2532623037,-0.00575242795457,0.0,0.876670020277,-0.727106893458,-0.6964272777,0.737844758973,0.588281632154,1.07723800829,-0.358568009168,96.0848312378
1.621324,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00306796157577,1.25287880851,-0.00460194236366,0.0,0.87628652508,-0.726339903064,-0.696810772897,0.737077768579,0.588665127351,1.0764710179,-0.358184513971,96.0848312378
1.634709,-0.00575242795457,-0.555684540411,-0.00421844716668,0.745131167715,-0.00345145677274,1.2532623037,-0.00498543756063,0.0,0.87628652508,-0.726339903064,-0.697194268094,0.737077768579,0.589432117745,1.0764710179,-0.357801018774,96.0848312378
1.641296,-0.00498543756063,-0.555684540411,-0.00421844716668,0.744747672518,-0.00383495196971,1.2532623037,-0.0053689327576,0.0,0.875903029883,-0.725956407867,-0.6964272777,0.736310778185,0.588281632154,1.0768545131,-0.358568009168,96.0848312378
1.651319,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00383495196971,1.2532623037,-0.0053689327576,0.0,0.87628652508,-0.72557291267,-0.696043782503,0.735927282988,0.589048622548,1.0768545131,-0.357801018774,96.0848312378
1.661383,-0.0053689327576,-0.554917550018,-0.00383495196971,0.745514662912,-0.00383495196971,1.2540292941,-0.00460194236366,0.0,0.875903029883,-0.72557291267,-0.695660287306,0.735160292594,0.589048622548,1.0764710179,-0.358568009168,96.0848312378
1.673705,-0.00498543756063,-0.555301045215,-0.00383495196971,0.745898158109,-0.00345145677274,1.2532623037,-0.00498543756063,0.0,0.87628652508,-0.724422427079,-0.6964272777,0.734776797397,0.588665127351,1.0764710179,-0.358951504365,96.0848312378
1.681288,-0.00498543756063,-0.554917550018,-0.00345145677274,0.745514662912,-0.00383495196971,1.2532623037,-0.00498543756063,0.0,0.87628652508,-0.725189417473,-0.696043782503,0.7343933022,0.589432117745,1.0764710179,-0.357417523577,96.0848312378
1.691373,-0.0053689327576,-0.554917550018,-0.00345145677274,0.745131167715,-0.00383495196971,1.2536457989,-0.00498543756063,0.0,0.875903029883,-0.724038931882,-0.6964272777,0.7343933022,0.589048622548,1.07723800829,-0.358184513971,96.0848312378
1.701367,-0.0053689327576,-0.555684540411,-0.00383495196971,0.745898158109,-0.00383495196971,1.2532623037,-0.00575242795457,0.0,0.875903029883,-0.724422427079,-0.696043782503,0.7343933022,0.589048622548,1.07723800829,-0.358184513971,96.0848312378
1.711357,-0.0053689327576,-0.554917550018,-0.00383495196971,0.745514662912,-0.00383495196971,1.2532623037,-0.00498543756063,0.0,0.87628652508,-0.724422427079,-0.695660287306,0.734009807003,0.589432117745,1.0764710179,-0.358568009168,96.0848312378
1.721339,-0.0053689327576,-0.554917550018,-0.00345145677274,0.746281653306,-0.00345145677274,1.25287880851,-0.0053689327576,0.0,0.875903029883,-0.724422427079,-0.6964272777,0.733626311806,0.588665127351,1.0768545131,-0.357801018774,96.0848312378
1.731340,-0.0053689327576,-0.554917550018,-0.00460194236366,0.745514662912,-0.00345145677274,1.2532623037,-0.00460194236366,0.0,0.875903029883,-0.724805922276,-0.6964272777,0.733626311806,0.589048622548,1.0764710179,-0.357801018774,96.0848312378
1.741292,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745514662912,-0.00383495196971,1.25287880851,-0.0053689327576,0.0,0.875519534686,-0.724038931882,-0.6964272777,0.734009807003,0.589432117745,1.0768545131,-0.358184513971,96.0848312378
1.751281,-0.00575242795457,-0.555684540411,-0.00345145677274,0.745898158109,-0.00421844716668,1.2536457989,-0.00460194236366,0.0,0.87628652508,-0.724038931882,-0.696810772897,0.734009807003,0.589432117745,1.0764710179,-0.358568009168,96.0848312378
1.761351,-0.00575242795457,-0.555301045215,-0.00421844716668,0.745514662912,-0.00383495196971,1.25249531331,-0.00498543756063,0.0,0.875903029883,-0.723655436685,-0.696043782503,0.734009807003,0.589432117745,1.0764710179,-0.358568009168,96.0848312378
1.771328,-0.00460194236366,-0.555684540411,-0.00383495196971,0.745514662912,-0.00383495196971,1.2536457989,-0.00498543756063,0.0,0.87628652508,-0.725189417473,-0.6964272777,0.734009807003,0.589048622548,1.0768545131,-0.357801018774,96.0848312378
1.781312,-0.00575242795457,-0.555301045215,-0.00383495196971,0.745898158109,-0.00306796157577,1.2540292941,-0.00575242795457,0.0,0.875519534686,-0.724038931882,-0.695660287306,0.734009807003,0.588665127351,1.0768545131,-0.358184513971,96.0848312378
1.791327,-0.00498543756063,-0.556068035608,-0.00460194236366,0.745898158109,-0.00345145677274,1.25249531331,-0.00421844716668,0.0,0.876670020277,-0.724805922276,-0.695660287306,0.734009807003,0.589432117745,1.0764710179,-0.357417523577,96.0848312378
1.801440,-0.0053689327576,-0.555684540411,-0.00421844716668,0.745898158109,-0.00345145677274,1.2532623037,-0.00460194236366,0.0,0.875903029883,-0.725189417473,-0.6964272777,0.7343933022,0.589048622548,1.0764710179,-0.358568009168,96.0848312378
1.811340,-0.0053689327576,-0.556068035608,-0.00421844716668,0.745514662912,-0.00306796157577,1.2536457989,-0.00498543756063,0.0,0.875519534686,-0.724805922276,-0.696810772897,0.7343933022,0.589048622548,1.0760875227,-0.358184513971,96.0848312378
1.821267,-0.00575242795457,-0.555301045215,-0.00421844716668,0.746665148503,-0.00421844716668,1.2536457989,-0.00498543756063,0.0,0.875903029883,-0.724422427079,-0.695660287306,0.733242816609,0.589432117745,1.0768545131,-0.358184513971,96.0848312378
1.831325,-0.0053689327576,-0.554917550018,-0.00345145677274,0.745898158109,-0.00383495196971,1.2536457989,-0.00498543756063,0.0,0.875903029883,-0.72557291267,-0.696043782503,0.733626311806,0.589048622548,1.0760875227,-0.357417523577,96.0848312378
1.841354,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745514662912,-0.00383495196971,1.25287880851,-0.00460194236366,0.0,0.875903029883,-0.724422427079,-0.6964272777,0.733626311806,0.589048622548,1.0764710179,-0.357801018774,96.0848312378
1.851813,-0.0053689327576,-0.554917550018,-0.00421844716668,0.745514662912,-0.00421844716668,1.2532623037,-0.00575242795457,0.0,0.875903029883,-0.725189417473,-0.695660287306,0.734009807003,0.588665127351,1.0760875227,-0.359334999562,96.0848312378
1.861313,-0.0053689327576,-0.554534054821,-0.00383495196971,0.745514662912,-0.00383495196971,1.2532623037,-0.00421844716668,0.0,0.875903029883,-0.724422427079,-0.696043782503,0.7343933022,0.589048622548,1.0760875227,-0.358568009168,96.0848312378
1.871342,-0.0053689327576,-0.555684540411,-0.00383495196971,0.745514662912,-0.00383495196971,1.2532623037,-0.00575242795457,0.0,0.87628652508,-0.724038931882,-0.696810772897,0.733626311806,0.588281632154,1.0764710179,-0.358568009168,96.0848312378
1.881323,-0.00498543756063,-0.555301045215,-0.00345145677274,0.745898158109,-0.00345145677274,1.25287880851,-0.00575242795457,0.0,0.87628652508,-0.724422427079,-0.696043782503,0.734009807003,0.589048622548,1.07532053231,-0.357801018774,96.0848312378
1.891422,-0.00460194236366,-0.554917550018,-0.00383495196971,0.745131167715,-0.00345145677274,1.25287880851,-0.00498543756063,0.0,0.87628652508,-0.724422427079,-0.696043782503,0.733626311806,0.589048622548,1.0768545131,-0.358951504365,96.0848312378
1.901294,-0.00575242795457,-0.555684540411,-0.00421844716668,0.745514662912,-0.00383495196971,1.25287880851,-0.0053689327576,0.0,0.875903029883,-0.724422427079,-0.696043782503,0.7343933022,0.588665127351,1.0757040275,-0.35703402838,96.0848312378
1.911339,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745898158109,-0.00383495196971,1.2536457989,-0.00613592315154,0.0,0.876670020277,-0.723655436685,-0.696043782503,0.734009807003,0.589432117745,1.0757040275,-0.357801018774,96.0848312378
